slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
9981,-1,-1,-1,0,0,0,0,0,49.905
9982,1,0,0,0,-1,-1,-1,-1,49.91
9983,-1,-2,-2,-1,-3,-1,-1,0,49.915
9984,-2,0,-1,0,1,-1,-1,-1,49.92
9985,-1,-2,0,-1,-1,-1,-1,-1,49.925
9986,1,-2,-1,-1,-2,-1,0,1,49.93
9987,-1,-1,-1,-2,-2,-1,-1,0,49.935
9988,0,-2,0,0,0,1,0,-1,49.94
9989,0,1,-2,0,-1,-1,0,-1,49.945
9990,-1,-1,-3,-5,-1,0,-2,-1,49.95
9991,-1,-1,-1,0,0,0,0,0,49.955
9992,-1,-1,-1,1,0,-1,0,0,49.96
9993,0,-1,-1,-2,-1,-2,-1,-2,49.965
9994,-1,-1,-1,-2,-1,-1,1,-2,49.97
9995,0,0,1,2,-1,1,-2,-2,49.975
9996,-1,-2,0,-2,1,-1,-1,0,49.98
9997,-1,-1,-1,1,1,-2,-2,-2,49.985
9998,-1,0,0,-1,-2,0,-2,0,49.99
9999,-1,1,-2,1,3,0,0,-2,49.995
10000,-1,1,-2,-1,-2,-1,-2,-2,50
10001,0,-1,-1,-2,-2,-2,0,0,50.005
10002,0,-2,0,-1,0,0,-3,0,50.01
10003,1,1,-2,-1,-1,0,-2,0,50.015
10004,-1,-1,-1,-1,-1,1,0,-1,50.02
10005,-1,0,-1,-1,-1,0,-1,0,50.025
10006,-3,0,-2,-1,-2,-2,-1,-1,50.03
10007,-2,-1,-2,-1,-1,0,1,-1,50.035
10008,0,-1,-1,-1,0,-1,-1,-1,50.04
10009,-1,0,-1,-1,-2,0,-1,-1,50.045
10010,-2,-2,-2,1,-1,1,-1,-1,50.05
10011,0,-2,1,2,3,-2,-2,-1,50.055
10012,0,-1,-2,-5,-3,-1,0,1,50.06
10013,-1,-2,-1,0,-1,1,-2,-1,50.065
10014,-2,-1,-2,-1,-1,0,0,-2,50.07
10015,-1,-1,-1,-2,-2,-1,0,-1,50.075
10016,0,-2,-2,1,0,-1,1,-1,50.08
10017,0,-1,-1,-1,-2,-2,-2,-2,50.085
10018,0,-1,-1,2,3,-1,-1,-1,50.09
10019,-1,-1,0,-3,-3,0,-1,0,50.095
10020,-1,-1,0,1,-3,-2,-1,-1,50.1
10021,-2,-1,-1,-1,-1,0,-2,-1,50.105
10022,0,-2,0,0,-1,-2,-2,-1,50.11
10023,-2,0,0,-3,-2,-2,0,0,50.115
10024,-1,0,1,-1,-1,0,0,-2,50.12
10025,-2,-1,-2,0,0,-1,1,1,50.125
10026,-1,0,-1,-2,-2,-2,0,0,50.13
10027,0,-2,-2,0,0,0,-2,-1,50.135
10028,0,0,-1,-1,0,1,-2,-2,50.14
10029,0,-1,-1,0,1,-1,0,-1,50.145
10030,-1,-1,0,1,-2,0,1,-2,50.15
10031,-2,1,-1,0,0,0,0,1,50.155
10032,-2,0,-1,-1,0,0,0,1,50.16
10033,-2,-2,1,-2,-2,0,-1,-2,50.165
10034,-1,-1,-1,-3,-2,0,-1,-1,50.17
10035,-1,-1,-1,0,0,-1,-1,-2,50.175
10036,-2,0,-1,-1,-3,-1,-1,0,50.18
10037,-1,0,-1,-3,-1,-1,-2,0,50.185
10038,0,1,1,0,0,0,0,0,50.19
10039,0,-1,0,1,-2,0,0,0,50.195
10040,-1,-1,0,2,-1,0,-1,-1,50.2
10041,1,-1,-3,-1,-2,-1,0,-1,50.205
10042,0,0,-2,-1,-2,0,0,-1,50.21
10043,1,0,0,0,0,0,0,0,50.215
10044,1,-1,-2,1,0,-2,0,-1,50.22
10045,-1,-1,-1,-2,0,-1,0,0,50.225
10046,-2,1,-1,1,1,1,-2,-1,50.23
10047,1,-1,0,-3,-2,-2,1,-2,50.235
10048,-2,0,-1,0,0,0,0,-1,50.24
10049,0,0,1,-2,-2,-1,-2,-1,50.245
10050,-1,-2,-1,-2,-1,-3,0,-1,50.25
10051,-1,-2,0,1,2,2,-1,-2,50.255
10052,-1,0,0,-1,-3,-2,0,1,50.26
10053,-1,-1,-1,-1,0,-1,0,0,50.265
10054,-1,-1,-2,-2,0,-1,-2,-1,50.27
10055,0,0,-2,0,-1,0,-2,-1,50.275
10056,-1,-2,-3,1,-1,0,-2,0,50.28
10057,-2,0,0,0,0,1,-1,-1,50.285
10058,1,-1,0,0,-1,0,-1,-2,50.29
10059,-3,-2,-2,-3,-2,-1,-1,-1,50.295
10060,-1,-2,0,-1,0,-1,0,-1,50.3
10061,0,0,0,1,-3,-1,-2,-1,50.305
10062,-1,0,0,0,0,-2,-2,-1,50.31
10063,-1,-1,0,-2,-2,-1,-1,-1,50.315
10064,-1,-1,-1,-1,0,0,-1,-1,50.32
10065,-2,-1,-1,0,-1,-2,1,-1,50.325
10066,-1,-2,0,-1,0,-1,-1,0,50.33
10067,-1,-2,-1,0,-2,-3,-2,0,50.335
10068,-1,-2,-1,1,0,-1,-1,-1,50.34
10069,-1,-1,0,0,2,1,-1,-1,50.345
10070,-3,0,-1,1,-1,-1,-2,0,50.35
10071,0,0,-1,-2,-2,0,-2,0,50.355
10072,-2,-1,0,-3,0,0,-1,-2,50.36
10073,-1,-2,-1,0,-2,-2,-1,-1,50.365
10074,0,-2,-1,-2,-1,-2,1,0,50.37
10075,-1,1,0,0,-1,1,-1,-1,50.375
10076,0,-1,-2,-1,-1,0,0,0,50.38
10077,-1,-2,-2,1,0,1,0,-2,50.385
10078,-1,0,-1,-5,-1,0,1,-1,50.39
10079,-1,-1,1,-1,-1,-1,2,0,50.395
10080,0,-1,0,0,0,0,-1,-1,50.4
10081,-2,-2,-2,-2,-1,-2,-1,-1,50.405
10082,0,-2,-1,-2,-1,-1,0,0,50.41
10083,0,-1,-2,0,-1,0,-1,1,50.415
10084,-1,0,1,1,1,0,-1,0,50.42
10085,0,-1,0,-2,-3,0,-1,1,50.425
10086,-2,-1,-2,1,-3,-1,-1,0,50.43
10087,-1,0,-2,0,1,0,-1,-1,50.435
10088,-1,-1,-1,0,-3,0,-1,-1,50.44
10089,-1,0,1,0,0,-1,-2,-1,50.445
10090,1,-1,-1,-1,-3,-1,0,0,50.45
10091,-1,-2,-1,1,3,0,-1,-1,50.455
10092,-1,0,-1,-2,-3,-1,-1,-1,50.46
10093,0,-1,0,1,2,1,-1,0,50.465
10094,-2,0,-1,0,-3,0,-1,0,50.47
10095,-2,-1,1,-1,-1,-2,0,-1,50.475
10096,-1,0,0,-3,-2,-1,-1,-1,50.48
10097,-1,-1,0,-1,0,-1,1,0,50.485
10098,0,-2,-1,-1,-1,0,-1,-2,50.49
10099,0,0,-2,0,-3,-1,-1,0,50.495
10100,0,0,-1,1,1,-1,0,0,50.5
10101,-1,0,-1,-2,-1,-1,-1,-2,50.505
10102,-2,-1,-1,0,1,0,0,-1,50.51
10103,0,-1,-2,-3,-5,-1,0,-1,50.515
10104,0,-1,-1,-3,-3,-1,-1,0,50.52
10105,0,-1,1,1,2,-1,-2,0,50.525
10106,-3,-2,-1,0,0,0,0,-2,50.53
10107,0,-1,-1,-2,0,-1,-1,0,50.535
10108,-2,0,1,-1,-1,-1,0,0,50.54
10109,0,-1,-2,-3,-3,-2,-1,1,50.545
10110,0,-1,0,0,0,-1,-1,-1,50.55
10111,0,1,-2,0,-2,-1,0,0,50.555
10112,-1,0,-1,-3,-2,-2,-1,-1,50.56
10113,0,0,-2,0,0,-2,-1,-2,50.565
10114,-2,-2,-1,-2,-1,0,-1,-1,50.57
10115,-1,0,1,3,-1,1,0,-2,50.575
10116,-2,-1,0,0,-1,0,0,0,50.58
10117,-2,-2,-2,-4,-1,-1,0,-3,50.585
10118,0,0,0,-1,-1,-1,0,0,50.59
10119,-1,-1,-1,-1,0,-2,-2,0,50.595
10120,0,-1,0,-1,0,-1,0,-2,50.6
10121,-1,-3,0,1,-3,-3,-1,-1,50.605
10122,0,-1,-1,-2,-1,-1,-2,-2,50.61
10123,-1,0,-1,-2,-2,0,-2,-1,50.615
10124,-2,-1,-2,0,1,1,-1,0,50.62
10125,0,-1,-2,1,0,0,-1,-2,50.625
10126,-2,0,-2,-2,-1,-1,1,-2,50.63
10127,-2,0,1,0,-1,-2,0,-1,50.635
10128,0,-1,-1,-3,-1,0,-1,0,50.64
10129,0,-2,0,-2,-1,-1,-2,-1,50.645
10130,1,0,-1,0,-2,-1,-2,0,50.65
10131,-1,-1,-2,-1,0,-1,0,-1,50.655
10132,-1,0,-1,-1,-2,0,-1,-1,50.66
10133,0,-1,-1,-2,-1,-1,-2,0,50.665
10134,-1,-2,-1,3,1,-1,0,0,50.67
10135,0,0,1,-1,-1,0,0,0,50.675
10136,-3,-1,-1,-1,0,-2,-1,2,50.68
10137,-1,-1,-3,-1,-3,-3,0,-1,50.685
10138,-2,0,-1,-2,-2,-3,0,0,50.69
10139,-1,0,0,-1,-1,0,0,-1,50.695
10140,0,-1,-1,-1,0,0,-2,-1,50.7
10141,-3,1,0,1,1,0,-1,-1,50.705
10142,0,-2,-2,-4,-2,0,-2,-1,50.71
10143,-1,-2,-1,0,-1,-2,-2,1,50.715
10144,-1,-1,-1,-2,-2,-2,-1,-1,50.72
10145,-1,-3,-1,-1,-1,-1,-2,0,50.725
10146,-1,-1,-1,0,-1,-1,-1,-2,50.73
10147,0,-1,-2,-1,-3,-1,-1,0,50.735
10148,0,-1,-2,0,0,-2,0,-1,50.74
10149,0,0,0,-2,0,-1,1,0,50.745
10150,0,-1,-1,0,0,-3,0,1,50.75
10151,1,0,-1,1,-1,-1,-1,1,50.755
10152,-1,-1,0,0,0,0,1,-2,50.76
10153,-1,-2,0,0,-2,-1,-2,-2,50.765
10154,-2,-1,0,-1,-2,-1,0,0,50.77
10155,-1,-2,-2,1,1,-1,-1,-1,50.775
10156,0,-2,0,-2,-2,-1,-1,-1,50.78
10157,-1,0,-2,-2,0,-1,-2,0,50.785
10158,0,-1,0,0,-1,-2,-1,-1,50.79
10159,-2,-1,0,-2,-2,0,0,-1,50.795
10160,1,0,-2,0,2,1,0,0,50.8
10161,0,-2,-2,-3,-3,-2,-1,-1,50.805
10162,0,-2,-1,2,4,-1,-4,-1,50.81
10163,-1,0,-1,-5,-2,0,1,-1,50.815
10164,2,0,-1,0,-2,-1,0,0,50.82
10165,-1,0,-1,-2,-1,0,0,0,50.825
10166,-2,-2,0,0,0,-1,-1,1,50.83
10167,0,-2,-1,-1,-1,-2,-3,-1,50.835
10168,-1,0,0,-2,-2,-1,0,0,50.84
10169,-1,1,-3,0,-1,-1,0,1,50.845
10170,0,0,-1,1,0,0,0,-2,50.85
10171,-1,0,-1,-1,0,-1,-2,1,50.855
10172,-2,-2,-1,-1,-3,-2,0,-1,50.86
10173,0,-2,-2,0,0,1,1,-1,50.865
10174,0,0,-1,0,0,1,-1,0,50.87
10175,0,-1,-1,-3,-3,-2,1,-1,50.875
10176,-1,-1,-1,0,0,-1,0,1,50.88
10177,-1,-1,-1,-1,-2,-1,0,0,50.885
10178,0,0,-1,-2,-2,1,-1,-1,50.89
10179,-1,-1,-2,0,0,1,2,-1,50.895
10180,0,0,-3,-2,-1,1,-1,-1,50.9
10181,0,-3,0,-1,0,-3,-2,-1,50.905
10182,-1,1,-1,-2,-2,-1,-2,-3,50.91
10183,0,2,0,-1,-2,-1,-1,-1,50.915
10184,-1,-1,-1,1,2,-1,-2,-1,50.92
10185,0,0,0,-1,-1,0,0,-1,50.925
10186,-2,-1,-1,-1,-1,-2,-1,0,50.93
10187,0,0,-2,0,0,0,-1,0,50.935
10188,-1,-1,0,0,-2,0,0,-1,50.94
10189,0,0,-1,-2,-3,-2,-3,-1,50.945
10190,-1,-1,-1,-1,-2,-2,-1,0,50.95
10191,1,-1,0,2,2,0,1,-1,50.955
10192,1,-2,0,0,-1,-2,-3,-1,50.96
10193,-1,-2,0,0,0,-1,0,-2,50.965
10194,-1,-2,-1,-3,-3,-1,2,0,50.97
10195,0,-1,0,3,2,0,-2,0,50.975
10196,-1,-1,-1,-2,-2,0,0,-1,50.98
10197,-3,-1,-1,1,-1,-2,-2,-1,50.985
10198,0,-1,-2,0,1,-2,0,-1,50.99
10199,-1,-1,1,-1,-1,-1,-1,-1,50.995
10200,-1,0,0,1,-1,0,0,-1,51
10201,-1,0,-1,-1,0,-1,-1,-2,51.005
10202,0,-1,-1,-2,-4,1,-1,-1,51.01
10203,-2,-1,-1,-1,-1,-2,-1,-1,51.015
10204,0,1,-2,-1,0,1,0,-1,51.02
10205,-1,-1,0,-1,-2,-1,0,1,51.025
10206,-1,1,-1,0,0,-3,-1,-1,51.03
10207,0,-2,-2,-1,-1,0,-2,-2,51.035
10208,-1,-1,-1,-2,-1,-1,0,0,51.04
10209,0,-1,-1,0,-1,1,0,-1,51.045
10210,0,-1,-1,-3,2,-1,-1,1,51.05
10211,-2,0,0,1,-1,-2,-1,-1,51.055
10212,-2,1,0,1,0,-3,-2,0,51.06
10213,0,0,-1,-3,-1,0,-3,0,51.065
10214,-2,-4,-1,-2,-2,0,-1,-2,51.07
10215,-1,-1,0,-1,-1,-1,1,0,51.075
10216,1,0,-1,-1,1,-2,-1,-2,51.08
10217,0,0,-1,-2,-2,-1,-1,0,51.085
10218,-2,-2,-1,-1,-1,-3,-2,-1,51.09
10219,-2,-1,-1,0,-1,0,-2,-1,51.095
10220,-1,-1,-1,-2,-2,-1,0,-1,51.1
10221,-2,-2,-1,-1,1,-1,0,0,51.105
10222,0,0,-1,2,3,-1,0,-2,51.11
10223,-1,-2,-2,-1,0,-1,0,-1,51.115
10224,-1,-1,0,0,-1,-1,-1,-1,51.12
10225,-1,-1,-2,0,-3,1,-1,-2,51.125
10226,-1,1,0,-4,-4,-1,-1,-1,51.13
10227,-1,-3,0,-1,-1,-1,-1,0,51.135
10228,0,-2,0,-1,1,0,0,-1,51.14
10229,-1,-2,0,-1,-1,-2,-1,-2,51.145
10230,0,-1,-2,1,0,-2,-1,-1,51.15
10231,1,0,-1,-1,0,1,-1,-1,51.155
10232,0,0,-1,-1,-2,0,-2,0,51.16
10233,-1,-1,0,0,0,0,1,0,51.165
10234,-1,-1,-1,2,0,0,-1,-1,51.17
10235,-1,-1,0,-2,0,0,-1,-1,51.175
10236,0,-1,0,0,1,-1,0,0,51.18
10237,-1,-1,-2,0,-2,0,0,0,51.185
10238,-1,-1,-2,-1,0,-1,-1,-2,51.19
10239,0,-1,-3,-1,0,-1,0,0,51.195
10240,-1,-1,-1,0,1,1,-1,0,51.2
10241,0,-1,0,2,-2,-2,-1,-3,51.205
10242,-1,-3,0,-1,0,1,0,0,51.21
10243,0,0,-2,-1,-1,-2,-2,0,51.215
10244,0,-1,-2,-2,-1,-1,0,0,51.22
10245,-1,-1,1,-2,-1,-3,-1,0,51.225
10246,0,-1,1,-1,-2,0,1,-1,51.23
10247,-1,-1,-1,-2,0,-2,-1,-2,51.235
10248,-1,-2,-2,0,-1,0,0,0,51.24
10249,1,1,-1,0,0,1,-2,0,51.245
10250,-1,-1,-2,-2,-2,0,-1,0,51.25
10251,-1,-1,0,0,-2,-1,0,-1,51.255
10252,0,0,0,-1,0,0,-1,0,51.26
10253,-2,-1,-2,-1,-2,-2,-1,-2,51.265
10254,1,-1,-1,-2,-2,-1,-1,1,51.27
10255,0,-1,-1,0,1,1,0,-1,51.275
10256,0,-1,-2,0,-2,-1,-1,-1,51.28
10257,1,-1,-1,-3,0,-2,0,0,51.285
10258,-1,-1,-3,0,0,-1,0,-1,51.29
10259,-1,1,-1,-3,-4,-2,0,-2,51.295
10260,0,0,0,0,2,1,0,-1,51.3
10261,-1,-1,0,1,-2,-1,-2,-2,51.305
10262,-1,-1,0,-2,1,1,0,-1,51.31
10263,-2,-1,0,1,-2,0,0,2,51.315
10264,-1,-1,-1,-1,-3,-1,-1,-1,51.32
10265,-1,0,-1,-1,1,0,-1,-1,51.325
10266,-1,-1,-3,0,0,-1,-2,-1,51.33
10267,0,-1,-1,0,0,0,-1,0,51.335
10268,-2,-1,0,-1,-2,-2,0,-2,51.34
10269,-1,-2,-2,-1,-2,-2,-1,0,51.345
10270,0,0,0,0,-1,0,1,0,51.35
10271,0,0,0,-3,0,-1,0,-2,51.355
10272,-1,-2,-1,-1,1,-1,-1,-1,51.36
10273,0,0,-2,-3,-1,-1,0,-2,51.365
10274,-3,0,-1,0,-1,-1,0,-1,51.37
10275,0,-1,-2,1,1,-1,-2,0,51.375
10276,-2,-1,1,-2,-3,-1,-1,-1,51.38
10277,-1,-2,-3,-1,-1,0,0,-2,51.385
10278,-1,-1,0,-2,-2,-2,-1,0,51.39
10279,0,0,0,0,1,-1,0,-1,51.395
10280,0,-1,-3,2,-2,-2,-1,0,51.4
10281,-1,-2,-1,-4,-2,0,0,-1,51.405
10282,-1,-1,-2,-2,-3,-2,-2,-2,51.41
10283,0,-1,0,-3,-1,0,1,1,51.415
10284,-1,1,-1,-1,0,-1,-2,2,51.42
10285,-2,-3,0,2,-1,-2,-1,-1,51.425
10286,-1,-1,-1,-3,-1,-1,-2,-2,51.43
10287,0,0,1,2,3,1,-1,0,51.435
10288,0,0,-1,1,-1,0,0,0,51.44
10289,-1,-1,-1,-3,-2,-1,-1,1,51.445
10290,-1,0,-1,2,-1,-1,-1,-1,51.45
10291,-3,-1,-2,-2,-4,-1,-2,-2,51.455
10292,-1,0,-1,-2,-1,-1,-2,-1,51.46
10293,0,-1,-2,0,0,1,0,-1,51.465
10294,-1,-2,1,-2,2,-1,-1,-1,51.47
10295,-1,-1,0,-2,-3,-2,0,-2,51.475
10296,-2,-2,-1,-1,-2,-1,-1,-1,51.48
10297,1,0,-1,1,2,1,-1,-2,51.485
10298,-1,-1,-3,0,-1,-2,0,-1,51.49
10299,-1,1,1,0,0,0,1,1,51.495
10300,-2,-1,0,-3,0,-1,1,-1,51.5
10301,-2,0,0,1,-1,0,0,-2,51.505
10302,-1,-1,-1,-2,-1,1,-1,1,51.51
10303,-1,-1,0,1,-1,-3,-1,-2,51.515
10304,-1,-2,-1,-1,-1,-1,-2,-1,51.52
10305,-2,-1,-1,-2,0,-2,-1,0,51.525
10306,-1,-1,-1,3,0,-1,1,-1,51.53
10307,-1,1,-1,-3,-3,-2,-3,-1,51.535
10308,-1,-1,-1,-2,-1,-1,0,0,51.54
10309,-1,-1,0,0,-2,-1,-1,0,51.545
10310,0,-2,1,-1,-2,-1,-2,0,51.55
10311,1,0,-1,1,3,0,0,0,51.555
10312,1,0,-1,1,-1,-1,-2,-2,51.56
10313,-1,1,-3,-2,-2,0,-2,-2,51.565
10314,0,-1,0,1,1,0,1,-1,51.57
10315,-1,-1,-1,-1,-1,1,0,0,51.575
10316,0,-1,-1,0,-3,0,-2,0,51.58
10317,0,-1,-2,-1,-2,-3,-1,-2,51.585
10318,-1,0,1,-2,1,2,-2,-1,51.59
10319,0,-1,1,1,0,-1,-1,-2,51.595
10320,0,-3,-1,-2,0,0,1,-1,51.6
10321,-1,-2,1,0,-1,-1,-1,-1,51.605
10322,-1,-2,-2,-4,-2,-2,-1,0,51.61
10323,-1,-2,-1,-2,-3,-2,0,0,51.615
10324,0,-1,-1,1,0,0,0,1,51.62
10325,-1,-1,-1,0,0,-1,1,-1,51.625
10326,-1,-2,-2,0,-1,-1,1,0,51.63
10327,-2,-2,-2,-1,-3,0,-1,-2,51.635
10328,-1,-1,-1,1,0,0,-2,-2,51.64
10329,0,-1,0,0,0,0,-1,0,51.645
10330,0,0,0,-1,-4,-2,0,0,51.65
10331,1,-1,-1,-1,0,0,-1,0,51.655
10332,0,-2,0,0,-1,-2,-1,-1,51.66
10333,0,-2,-1,-2,1,0,0,1,51.665
10334,-1,1,0,-2,0,-1,-1,-2,51.67
10335,-1,-1,-1,-2,-1,1,0,-1,51.675
10336,-1,-1,0,0,3,1,-1,0,51.68
10337,-1,-1,-1,-1,-2,-1,0,-1,51.685
10338,-3,-1,0,0,-1,1,-2,-2,51.69
10339,-1,-3,0,-1,0,-1,-1,0,51.695
10340,0,0,-1,0,-2,-2,1,-1,51.7
10341,-1,-1,-2,-1,-2,-3,0,0,51.705
10342,-1,-1,0,-1,-3,-2,-1,-1,51.71
10343,0,0,-3,-2,-1,-1,0,0,51.715
10344,-1,-1,0,0,-1,-1,2,-1,51.72
10345,1,0,0,1,-1,0,-1,-2,51.725
10346,-1,-2,0,0,-1,0,-1,0,51.73
10347,0,0,0,-1,0,1,-2,1,51.735
10348,-3,1,-1,-1,-1,0,-1,0,51.74
10349,-1,-1,0,0,0,-2,-1,-2,51.745
10350,-1,-1,0,0,-3,0,-1,0,51.75
10351,-1,0,0,-1,-1,-3,-1,0,51.755
10352,0,1,-1,-2,-3,-1,1,-1,51.76
10353,-1,-1,0,-3,2,0,-1,-1,51.765
10354,0,-2,-2,3,1,0,-1,-1,51.77
10355,-2,-2,-2,-1,-1,-2,0,-2,51.775
10356,-1,-3,-1,-1,-3,-1,-3,-2,51.78
10357,-2,0,0,-1,0,0,0,1,51.785
10358,-1,-1,-1,-1,1,0,0,0,51.79
10359,0,-1,-1,-1,-2,-1,-1,-2,51.795
10360,0,-2,-1,-2,0,-1,0,-1,51.8
10361,-1,-1,-2,-3,-3,-1,-2,-1,51.805
10362,-2,-1,-2,1,3,1,1,0,51.81
10363,-1,-2,-2,0,-3,0,-2,-1,51.815
10364,0,-1,0,0,-1,-1,1,0,51.82
10365,0,-1,-1,-2,-1,0,-2,0,51.825
10366,1,-1,-1,-2,-1,-1,0,-1,51.83
10367,-1,-1,-2,0,1,0,0,-1,51.835
10368,-2,1,1,-2,0,-1,-1,-2,51.84
10369,-2,-2,0,1,0,-1,0,-2,51.845
10370,-1,0,-2,-6,-3,-2,-1,-2,51.85
10371,0,-1,-1,0,0,0,-2,0,51.855
10372,-1,-2,-2,-1,0,0,-1,-1,51.86
10373,-1,-2,-1,-1,-1,-1,-1,0,51.865
10374,-1,-2,0,0,-2,-1,-1,-1,51.87
10375,0,-1,0,-1,0,0,-1,-1,51.875
10376,-1,-1,-2,1,0,-1,0,-1,51.88
10377,0,-2,1,0,-1,-2,-1,-3,51.885
10378,-2,-1,-1,0,-2,0,-1,0,51.89
10379,0,-1,-1,-2,0,-2,0,-2,51.895
10380,1,-1,-2,0,-1,-1,0,0,51.9
10381,-2,-3,-2,1,0,0,-3,-1,51.905
10382,0,0,-1,-1,-2,-2,0,0,51.91
10383,-3,0,2,-1,-1,0,-1,-2,51.915
10384,1,-1,-2,-1,-1,0,0,0,51.92
10385,-1,-1,-3,0,-2,-1,1,1,51.925
10386,0,-1,0,1,0,0,-3,-2,51.93
10387,-1,-2,-1,-1,-1,-1,-1,0,51.935
10388,-1,0,-2,0,-2,-1,-2,-1,51.94
10389,-1,-1,-1,-2,-1,-2,0,0,51.945
10390,0,-1,-2,1,-1,-3,0,-2,51.95
10391,-2,0,0,0,0,0,-1,0,51.955
10392,-3,-1,-1,1,-2,0,-3,1,51.96
10393,0,0,-1,1,-1,0,0,-2,51.965
10394,-1,-1,-3,1,0,0,-4,0,51.97
10395,1,1,1,1,-1,-2,0,-2,51.975
10396,1,0,-1,-5,0,-1,-1,-1,51.98
10397,-2,-2,0,-2,-2,-2,-2,-1,51.985
10398,-1,-2,2,-1,0,0,0,0,51.99
10399,0,0,-3,-3,-4,0,0,0,51.995
10400,-1,-2,0,3,6,-1,0,-2,52
10401,0,-1,-1,-3,-2,0,0,-1,52.005
10402,-2,0,-2,-2,0,0,0,-2,52.01
10403,-1,0,-1,-3,-1,-1,-1,-1,52.015
10404,-1,0,0,-1,-2,-2,-2,-1,52.02
10405,2,-2,0,0,1,-1,-2,0,52.025
10406,0,-1,-3,0,-1,-3,1,0,52.03
10407,-1,-1,0,-2,-1,-1,-1,-1,52.035
10408,1,0,0,-1,-1,-1,-1,-1,52.04
10409,-1,1,-1,-1,-2,-2,0,0,52.045
10410,-1,-2,0,-1,-1,-1,-2,0,52.05
10411,-1,-2,0,1,-1,-1,0,1,52.055
10412,-1,-1,0,-2,-2,-2,-2,-1,52.06
10413,-1,-1,-1,0,0,-1,-1,0,52.065
10414,-1,0,-1,-1,-2,0,0,-1,52.07
10415,-1,-2,-1,-1,-1,-1,-1,0,52.075
10416,-1,-1,-1,0,-1,0,1,0,52.08
10417,-3,1,-1,0,-2,0,-2,0,52.085
10418,-1,0,-2,-1,-1,0,0,-1,52.09
10419,-1,-2,-2,0,0,-1,-1,-2,52.095
10420,0,-1,-1,-2,-2,0,0,-2,52.1
10421,0,-2,0,-2,-2,-2,0,0,52.105
10422,-1,-1,-1,0,-1,-2,-2,0,52.11
10423,0,0,-1,2,2,0,-2,1,52.115
10424,0,-1,-1,-3,-1,-2,0,1,52.12
10425,-2,0,0,-2,-1,-1,0,-1,52.125
10426,0,-3,0,0,0,-2,-1,-1,52.13
10427,-1,-2,-1,0,-1,-1,1,-2,52.135
10428,-3,0,0,0,-3,-2,-1,0,52.14
10429,0,-1,-1,-2,-2,0,-1,-2,52.145
10430,0,-1,-1,-1,-2,-1,-1,0,52.15
10431,0,-2,0,-1,-1,0,-2,-1,52.155
10432,0,-2,-2,-1,-2,-1,-2,-2,52.16
10433,-1,-1,-2,0,-1,0,0,0,52.165
10434,-1,0,0,-2,0,-1,0,0,52.17
10435,0,0,-1,-1,0,-1,-1,-1,52.175
10436,0,0,-2,-1,-1,-1,-2,0,52.18
10437,-1,-2,-1,0,0,-2,-3,-1,52.185
10438,-1,0,-2,-1,-1,0,0,-2,52.19
10439,-2,-1,1,1,-2,-1,-1,2,52.195
10440,0,-1,-3,-3,-1,-1,0,-1,52.2
10441,-1,-1,2,0,1,-1,0,-1,52.205
10442,0,-1,-1,1,-1,-1,0,-1,52.21
10443,2,-1,-1,0,-2,-1,-1,-2,52.215
10444,-1,0,0,0,-1,-1,-2,-1,52.22
10445,-2,-2,-2,-1,-1,0,-2,0,52.225
10446,-1,-1,0,-2,0,0,-1,-1,52.23
10447,-1,-1,-3,-2,0,0,0,0,52.235
10448,-1,-1,-1,0,-1,-1,0,-1,52.24
10449,-1,-1,0,-1,-1,-1,0,-2,52.245
10450,0,0,-1,1,0,-2,-2,0,52.25
10451,-1,-1,-1,-2,-1,-3,0,-1,52.255
10452,1,0,-1,0,3,0,-1,-1,52.26
10453,0,-1,3,4,-3,-2,-1,-1,52.265
10454,0,0,-7,-3,-1,0,0,-1,52.27
10455,-1,-1,3,-3,-4,-3,-2,-2,52.275
10456,0,-2,2,2,-1,0,4,1,52.28
10457,1,0,-6,-2,0,0,0,0,52.285
10458,1,0,0,-1,0,-3,-1,-1,52.29
10459,-1,-2,6,5,0,-2,0,-1,52.295
10460,-2,-2,5,4,-1,-1,-3,-1,52.3
10461,-1,0,-20,-13,-1,-1,-3,0,52.305
10462,-2,0,12,7,-2,-2,-6,-4,52.31
10463,0,0,5,1,0,1,7,1,52.315
10464,-1,-1,-13,-4,0,2,5,-1,52.32
10465,-1,0,9,6,-4,-2,-1,-3,52.325
10466,0,1,-1,1,-1,1,-3,1,52.33
10467,0,0,-5,-1,-2,-3,-4,-2,52.335
10468,0,-2,3,-1,-1,-1,-2,-1,52.34
10469,-1,-1,-2,-2,-1,-1,1,0,52.345
10470,0,-2,-7,-6,-2,-1,0,0,52.35
10471,-1,0,3,2,-2,-1,-3,-1,52.355
10472,0,1,-4,-4,-2,-1,0,0,52.36
10473,0,-1,-2,-2,-1,0,-2,-1,52.365
10474,-1,-2,0,-4,-3,-2,0,-1,52.37
10475,-1,0,-6,-2,0,2,0,-1,52.375
10476,-3,-3,-1,-3,-2,-2,-3,-1,52.38
10477,1,1,12,6,1,0,0,0,52.385
10478,-2,-5,-5,2,0,1,2,-1,52.39
10479,1,1,-7,-5,-1,1,1,0,52.395
10480,1,1,4,2,-2,-1,-3,-1,52.4
10481,-1,-2,3,-1,-2,-3,-1,0,52.405
