MAV,MAV1,MAV2,SSI,VAR,TM3,TM4,TM5,LOG,RMS,WL,AAC,AFB,MYOP,WAMP,SSC,label
6.309497448038034,5.595583032806287,4.040107307270529,168786.38964864603,105.5574669472458,143.54283718318644,70089.38313391502,99900.08927996192,549.7685920914649,10.270905195278738,12462.30344673309,7.788939654208182,-0.08731846555738573,0.994375,806.0,340.0,0
6.327877700881025,5.581824047906855,3.9590850071776287,161532.07418060146,101.02068429055751,81.13896450892292,57762.43005318827,142830.84983659792,559.9669145824239,10.04776325173299,11969.028391118227,7.480642744448892,-0.07436145053582054,0.991875,810.0,354.0,1
8.00533583301769,7.2555738604254865,7.444716122561547,261772.54270141054,163.7101580371548,599.2306444962325,155745.0026563865,1972060.1099088904,2996.906392267863,12.79092800340857,15722.144985510742,9.826340615944215,0.05491327955698723,0.9925,811.0,354.0,0
5.904675176141511,5.349880373248258,4.127238228242793,158339.1708482945,99.02387169999656,25.039136972366386,79248.3591625482,425161.87208280305,366.7480779117131,9.947963700184278,11704.332433855247,7.315207771159529,-0.10296137766984684,0.99125,782.0,371.0,2
5.958720030976378,5.2497328861320804,3.8133435020890785,173825.33289262513,108.70877604291753,254.2492929585071,135859.5701495663,2175140.98603408,387.1143126649393,10.423091338844284,11497.23595279696,7.1857724704981,-0.03753840963652616,0.99375,798.0,353.0,2
7.084283486576601,6.230795198197303,4.28377474918768,203045.06420942873,126.98252921165025,88.27744399425599,87283.79288762543,149566.12943703023,1193.0680798655208,11.265130497730285,13802.57921806006,8.626612011287538,0.05780453004393021,0.995,809.0,381.0,0
1.510952393539663,1.2136169493657278,0.9222007491473212,11341.08132018956,7.092608705559449,4.335676209300597,2227.752299539254,10894.75032438947,4.531044077123847,2.6623628274745865,2989.560444729548,1.8684752779559677,0.018861321872325636,0.993125,814.0,334.0,3
1.2576606824831182,0.9617875720422415,0.7025200715366392,4887.7658880910885,3.056764157655465,0.18961898960096935,52.23179768046327,2.5450336185277185,3.517184045877733,1.7478139718107675,2496.452745912157,1.560282966195098,0.0518690520667223,0.994375,774.0,392.0,4
5.71284428897766,4.926911448264232,3.203317767900221,144891.87313410023,90.6140544928707,172.0712215418638,52971.8684063142,251591.64684391575,302.7308990589176,9.516166282112385,10901.279729615455,6.813299831009659,0.03224175395326575,0.990625,792.0,370.0,1
0.466773392550556,0.34892252222978426,0.229564013517532,556.0821458007277,0.34776869656080533,0.007609146119292789,0.3736031961628116,0.01899626997813595,1.594839959850071,0.5895348514934929,868.3038374089034,0.5426898983805647,-0.00476959743324162,0.98375,776.0,370.0,4
2.090125185770434,1.8162098084656726,1.6971371891278741,15839.28027186332,9.90574125820095,7.346344952502663,531.2052314689299,1550.3695161905414,8.08592734399271,3.1463550610054445,3985.5784006288336,2.490986500393021,-0.06472163513510215,0.98875,799.0,386.0,3
8.051792173654379,6.854360136592578,4.415912030832233,248980.5968341357,155.71019189126685,406.1018079414639,130367.25619795472,849652.9760288793,3139.4163117785743,12.474488888180343,15683.652135011906,9.802282584382441,-0.004511421256221566,0.99125,815.0,353.0,1
6.85214224164514,5.9614991388744984,3.962188403080519,187375.31454987446,117.18281085045307,162.72192613548418,77277.75730361546,199881.7033231856,945.9050950340907,10.82171758981316,13249.402080339198,8.280876300211998,-0.003295623987911084,0.9925,819.0,361.0,0
6.87759847304511,5.125205605649487,1.5953565616065553,245663.7957550687,153.63589478115617,302.9051352685216,201151.39931474475,624370.531428402,970.2933738573598,12.391120705848925,13368.768064243617,8.35548004015226,-0.007296706577062238,0.99375,806.0,361.0,1
2.323104634241511,2.020343660216463,1.5803968501716645,21507.00716641134,13.4502859076994,8.925426616669531,1358.7742908398536,1348.1636677545578,10.207315144154254,3.666316881968481,4469.154586722209,2.793221616701381,-0.046280168177617126,0.995625,785.0,362.0,3
7.11740454087399,6.182948900589374,4.031481789725206,215775.7365085153,134.94417542746424,118.07261314722044,111956.25598907501,560413.5577165013,1233.2454379208843,11.61291674463492,13812.59051912403,8.63286907445252,-0.040403478534452635,0.995625,799.0,359.0,0
8.441395651132616,7.613522396488203,7.6284616060387975,284192.078209501,177.7311308377117,94.71317759008421,177335.00188603505,345339.38873855665,4635.019342510258,13.327417187172394,16878.03904110002,10.548774400687511,0.058990363708021284,0.995,804.0,406.0,0
1.4727944947942242,1.1358061764261735,0.5654601810441311,11644.727805884351,7.282506445205973,4.105349004612198,2837.285955639741,1022.7668282266843,4.361406053879138,2.6977684998305023,2671.91455140594,1.6699465946287126,0.07240042766398311,0.98875,804.0,364.0,3
8.044672194959931,7.276011082281319,5.658902158185958,267285.62749305053,167.15799092748625,247.19568465309047,160351.95210498208,647623.9003400095,3117.1431209410034,12.92491845943937,15812.681911437969,9.88292619464873,-0.10471580531791504,0.995,785.0,361.0,0
2.398097674459234,2.0113755576444037,1.6401124217731848,21755.252717873394,13.60553640892645,0.9904904957533256,1306.1822404916934,1680.775177938632,11.002226643600094,3.687415483596997,4630.845457005932,2.8942784106287074,-0.0044256802500168314,0.991875,797.0,355.0,3
7.435122627849201,6.576411907705797,4.970865427164338,197521.726629572,123.52828432118324,241.21167617872226,71819.41359359579,468719.1495342335,1694.4654949124708,11.110854114040132,14610.752444868604,9.131720278042877,-0.06063954994080012,0.99625,805.0,361.0,0
1.9211452903494293,1.590412598471268,1.4182789429773903,14499.526495548253,9.067871479392277,5.835849422024437,1042.5093807425342,3102.490374034375,6.828774922399271,3.0103494912912785,3793.2398601150585,2.3707749125719118,0.02152076629735896,0.990625,791.0,375.0,3
7.58858132447909,6.177540887893693,6.070952357407325,228697.9034246622,143.02558062830656,127.63510192075057,116893.92366175693,63964.49654983625,1975.5089186670323,11.955592400229019,14834.850200813293,9.271781375508308,0.0649059092678732,0.995625,810.0,369.0,1
7.860271745148789,7.032289756399939,7.098172836746483,242957.6527366343,151.94349764642547,390.61267283145486,123654.0389144295,840923.8184826135,2592.2247041971664,12.322683675255016,15168.3465903283,9.480216618955188,-0.12400881783973375,0.99375,801.0,341.0,1
